path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_2004/2004.gml,graphs/main/all_8/graph_2004/2004.gml,0.5996051787936479,[ 0.78539816 -2.35619449  1.57079633  1.57079633 -3.14159265 -2.35619449  1.57079633  1.57079633 -1.57079633 -2.35619449  0.          1.57079633 -0.78539816 -0.78539816  0.78539816  0.         -1.57079633  0.         -1.57079633  1.57079633],1
graphs/main/all_8/graph_2005/2005.gml,graphs/main/all_8/graph_2005/2005.gml,0.5500000004902359,[-0.78539816  0.          0.78539816 -1.57079633  0.78539816 -1.57079633  0.78539816  0.          0.          1.57079633 -0.78539816  0.         -2.35619449  1.57079633 -0.78539816  0.78539816 -0.78539816 -1.57079633  0.78539816],1
graphs/main/all_8/graph_2006/2006.gml,graphs/main/all_8/graph_2006/2006.gml,0.5469669911653077,[-0.78539816  0.          0.78539816  0.          0.          0.         -3.14159265 -0.78539816 -2.35619449 -0.78539816  0.78539816  0.          1.57079633  0.         -1.57079633 -1.57079633 -1.57079633  0.         -0.78539816 -0.78539816],1
graphs/main/all_8/graph_2007/2007.gml,graphs/main/all_8/graph_2007/2007.gml,0.5749999994765742,[-3.14159265  0.78539816  0.78539816 -2.35619449  1.57079633  0.         -0.78539816 -2.35619449 -0.78539816  1.57079633  0.         -1.57079633  0.          0.78539816 -0.78539816 -3.14159265 -0.78539816 -1.57079633 -2.35619449 -3.14159265],1
graphs/main/all_8/graph_2008/2008.gml,graphs/main/all_8/graph_2008/2008.gml,0.7103553391754617,[ 1.57079633 -0.78539816  1.57079633 -0.78539816 -0.78539816  0.78539816 -0.78539816 -2.35619449 -0.78539816  0.         -1.57079633  0.         -1.57079633 -2.35619449  1.57079633  0.         -2.35619449 -1.57079633  0.78539816  1.57079633  1.57079633],1
graphs/main/all_8/graph_2009/2009.gml,graphs/main/all_8/graph_2009/2009.gml,0.6111111112716023,[-3.14159265  1.57079633 -0.78539816 -2.35619449 -0.78539816 -3.14159265 -2.35619449 -2.35619449 -2.35619449 -2.35619449 -3.14159265 -2.35619449  0.78539816 -1.57079633  0.          0.         -2.35619449  1.57079633  0.        ],1
graphs/main/all_8/graph_201/201.gml,graphs/main/all_8/graph_201/201.gml,0.6666666660063436,[-2.35619449 -3.14159265 -0.78539816 -3.14159265  0.          1.57079633  0.78539816  0.         -0.78539816  0.          0.          0.         -3.14159265  0.          0.         -1.57079633  1.57079633 -0.78539816 -1.57079633  1.57079633],1
graphs/main/all_8/graph_2010/2010.gml,graphs/main/all_8/graph_2010/2010.gml,0.5948223299699733,[-2.35619449 -3.14159265 -1.57079633 -2.35619449  0.         -1.57079633  1.57079633 -2.35619449  0.78539816 -0.78539816 -0.78539816 -3.14159265 -0.78539816 -2.35619449  0.78539816 -2.35619449 -2.35619449  0.78539816  0.78539816  0.78539816],1
graphs/main/all_8/graph_2011/2011.gml,graphs/main/all_8/graph_2011/2011.gml,0.7059503769288892,[-0.78539816  1.57079633  1.57079633 -3.14159265  1.57079633  0.          1.57079633  1.57079633 -0.78539816 -3.14159265  0.78539816  0.         -1.57079633  0.         -0.78539816 -1.57079633 -0.78539816 -3.14159265  0.         -0.78539816],1
graphs/main/all_8/graph_2012/2012.gml,graphs/main/all_8/graph_2012/2012.gml,0.5853553389722524,[-1.57079633  0.78539816  0.         -1.57079633  1.57079633 -0.78539816  1.57079633  0.         -1.57079633  1.57079633  0.         -2.35619449  1.57079633  0.         -1.57079633  1.57079633 -1.57079633  0.78539816  0.        ],1
graphs/main/all_8/graph_2013/2013.gml,graphs/main/all_8/graph_2013/2013.gml,0.5999999997511491,[-0.78539816 -1.57079633 -2.35619449  0.          0.          0.78539816  0.78539816 -3.14159265  0.78539816 -1.57079633  0.         -1.57079633  1.57079633 -1.57079633 -1.57079633 -2.35619449  0.         -3.14159265 -2.35619449 -2.35619449],1
graphs/main/all_8/graph_2014/2014.gml,graphs/main/all_8/graph_2014/2014.gml,0.5499999999627655,[-3.14159265  0.         -3.14159265 -0.78539816  0.78539816 -1.57079633 -0.78539816 -2.35619449 -3.14159265  1.57079633 -1.57079633 -0.78539816 -1.57079633  0.78539816 -2.35619449 -0.78539816 -0.78539816 -2.35619449 -0.78539816  0.        ],1
graphs/main/all_8/graph_2015/2015.gml,graphs/main/all_8/graph_2015/2015.gml,0.649999999839537,[-1.57079633  0.         -1.57079633 -0.78539816  0.         -3.14159265  1.57079633  0.78539816 -3.14159265  1.57079633  1.57079633 -2.35619449  1.57079633 -0.78539816 -1.57079633  1.57079633 -2.35619449 -2.35619449  1.57079633  0.         -1.57079633],1
graphs/main/all_8/graph_2016/2016.gml,graphs/main/all_8/graph_2016/2016.gml,0.5521855462124766,[ 0.78539816 -2.35619449  0.78539816 -3.14159265  0.78539816  0.78539816  1.57079633 -1.57079633 -1.57079633  0.78539816 -0.78539816 -3.14159265 -3.14159265 -1.57079633  0.          0.          0.78539816  1.57079633  0.78539816],1
graphs/main/all_8/graph_2017/2017.gml,graphs/main/all_8/graph_2017/2017.gml,0.6388888886946358,[-2.35619449  0.78539816 -0.78539816 -2.35619449 -1.57079633 -0.78539816 -3.14159265 -3.14159265  0.          0.78539816 -1.57079633 -2.35619449 -3.14159265  0.78539816  0.78539816 -0.78539816 -2.35619449 -0.78539816  0.78539816 -0.78539816],1
graphs/main/all_8/graph_2018/2018.gml,graphs/main/all_8/graph_2018/2018.gml,0.583838834971638,[-0.78539816 -2.35619449  0.          1.57079633 -2.35619449  1.57079633  0.78539816 -0.78539816 -3.14159265  1.57079633 -2.35619449 -0.78539816 -2.35619449 -3.14159265  1.57079633 -1.57079633  1.57079633  0.78539816 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_2019/2019.gml,graphs/main/all_8/graph_2019/2019.gml,0.6146446610941274,[ 1.57079633  0.         -3.14159265  1.57079633 -1.57079633 -2.35619449 -1.57079633  0.78539816 -2.35619449 -0.78539816 -1.57079633 -1.57079633  0.78539816  0.          0.          0.          0.78539816 -1.57079633  0.78539816 -3.14159265],1
graphs/main/all_8/graph_202/202.gml,graphs/main/all_8/graph_202/202.gml,0.5750000001934451,[ 1.57079633 -1.57079633  0.78539816  0.          0.          0.78539816  1.57079633 -3.14159265  1.57079633 -2.35619449 -1.57079633  1.57079633  0.         -3.14159265  0.         -1.57079633 -2.35619449 -0.78539816 -2.35619449],1
graphs/main/all_8/graph_2020/2020.gml,graphs/main/all_8/graph_2020/2020.gml,0.7207106776848269,[ 0.         -1.57079633 -1.57079633 -3.14159265 -2.35619449  0.         -0.78539816 -0.78539816 -0.78539816 -1.57079633  1.57079633  0.          0.         -3.14159265  1.57079633 -3.14159265 -0.78539816  1.57079633 -1.57079633 -0.78539816  0.        ],1
graphs/main/all_8/graph_2021/2021.gml,graphs/main/all_8/graph_2021/2021.gml,0.6000000011075979,[-2.35619449 -0.78539816  0.         -0.78539816  0.78539816 -3.14159265  0.         -1.57079633  1.57079633  0.78539816 -3.14159265  0.78539816 -1.57079633 -0.78539816  0.         -3.14159265  1.57079633  1.57079633 -2.35619449  0.        ],1
graphs/main/all_8/graph_2022/2022.gml,graphs/main/all_8/graph_2022/2022.gml,0.6499999991275667,[-2.35619449  0.          0.78539816  1.57079633 -2.35619449 -2.35619449 -3.14159265  0.78539816  0.78539816  1.57079633  0.78539816  0.78539816  0.         -3.14159265 -1.57079633 -0.78539816 -0.78539816 -3.14159265 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_2023/2023.gml,graphs/main/all_8/graph_2023/2023.gml,0.6551776686706574,[ 0.         -2.35619449  0.78539816  0.78539816  1.57079633  0.         -0.78539816 -0.78539816 -1.57079633  0.         -0.78539816  0.78539816 -1.57079633  0.78539816  0.78539816 -2.35619449  0.78539816  0.78539816  0.78539816 -1.57079633 -0.78539816],1
graphs/main/all_8/graph_2024/2024.gml,graphs/main/all_8/graph_2024/2024.gml,0.5454545449823253,[-3.14159265  1.57079633 -0.78539816  0.78539816  0.          1.57079633 -0.78539816  1.57079633 -0.78539816 -3.14159265  1.57079633 -1.57079633 -3.14159265 -3.14159265 -3.14159265  1.57079633 -1.57079633  0.         -2.35619449 -1.57079633],1
graphs/main/all_8/graph_2025/2025.gml,graphs/main/all_8/graph_2025/2025.gml,0.5909090909996089,[ 1.57079633  0.78539816 -1.57079633  0.         -1.57079633  0.78539816 -3.14159265 -2.35619449 -2.35619449  0.          1.57079633  1.57079633  0.         -0.78539816  0.78539816  1.57079633 -0.78539816  0.78539816 -2.35619449  0.          0.78539816],1
graphs/main/all_8/graph_2026/2026.gml,graphs/main/all_8/graph_2026/2026.gml,0.6136363636481232,[-2.35619449  0.          1.57079633  0.78539816  0.         -3.14159265 -3.14159265  0.         -3.14159265  0.          0.         -0.78539816  0.78539816 -2.35619449  0.          1.57079633 -3.14159265 -0.78539816  0.78539816  1.57079633 -2.35619449],1
graphs/main/all_8/graph_2027/2027.gml,graphs/main/all_8/graph_2027/2027.gml,0.6590909093222783,[ 1.57079633 -3.14159265  1.57079633  1.57079633 -3.14159265 -0.78539816  0.78539816  0.         -0.78539816 -2.35619449  0.78539816 -0.78539816 -1.57079633  0.78539816 -3.14159265 -1.57079633 -2.35619449 -1.57079633 -3.14159265 -1.57079633  0.78539816 -2.35619449],1
graphs/main/all_8/graph_2028/2028.gml,graphs/main/all_8/graph_2028/2028.gml,0.6500000001602552,[ 0.          1.57079633 -0.78539816  1.57079633  0.78539816 -2.35619449 -1.57079633 -0.78539816  0.78539816 -1.57079633  0.78539816 -1.57079633 -1.57079633 -1.57079633  1.57079633  0.          0.          1.57079633  0.         -0.78539816 -0.78539816],1
graphs/main/all_8/graph_2029/2029.gml,graphs/main/all_8/graph_2029/2029.gml,0.6999999998395371,[-2.35619449 -2.35619449 -3.14159265 -1.57079633 -1.57079633 -0.78539816 -3.14159265 -0.78539816  1.57079633 -3.14159265  0.          1.57079633 -2.35619449  0.         -1.57079633  1.57079633 -0.78539816  1.57079633 -3.14159265  0.78539816  1.57079633],1
graphs/main/all_8/graph_203/203.gml,graphs/main/all_8/graph_203/203.gml,0.6000000007538367,[-1.57079633 -2.35619449 -2.35619449 -0.78539816  0.         -1.57079633  0.          0.         -0.78539816 -0.78539816 -0.78539816 -0.78539816 -3.14159265 -2.35619449 -1.57079633 -2.35619449  1.57079633 -2.35619449 -3.14159265  1.57079633],1
graphs/main/all_8/graph_2030/2030.gml,graphs/main/all_8/graph_2030/2030.gml,0.636363636308279,[-0.78539816 -1.57079633  1.57079633 -3.14159265 -2.35619449 -0.78539816  0.         -2.35619449  1.57079633 -0.78539816 -2.35619449 -0.78539816 -3.14159265  0.         -2.35619449  0.          1.57079633 -1.57079633 -2.35619449 -3.14159265  0.        ],1
graphs/main/all_8/graph_2031/2031.gml,graphs/main/all_8/graph_2031/2031.gml,0.6363636367278526,[ 1.57079633  0.78539816 -1.57079633 -2.35619449  0.          1.57079633 -2.35619449  0.78539816 -0.78539816  0.78539816 -3.14159265  0.78539816 -1.57079633  0.         -1.57079633  0.78539816  0.         -0.78539816  0.78539816  0.          1.57079633],1
graphs/main/all_8/graph_2032/2032.gml,graphs/main/all_8/graph_2032/2032.gml,0.636363636397108,[-0.78539816 -1.57079633 -3.14159265  1.57079633 -1.57079633  0.          1.57079633 -1.57079633 -0.78539816 -0.78539816 -1.57079633  0.         -3.14159265 -3.14159265  0.78539816  0.          0.78539816 -3.14159265 -0.78539816 -2.35619449  0.78539816  1.57079633],1
graphs/main/all_8/graph_2033/2033.gml,graphs/main/all_8/graph_2033/2033.gml,0.5681818179545455,[-0.78539816  1.57079633  1.57079633  1.57079633  1.57079633  0.78539816  1.57079633 -3.14159265  1.57079633  1.57079633  0.          0.78539816  0.78539816  1.57079633 -3.14159265  0.78539816 -1.57079633  0.78539816  1.57079633 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_2034/2034.gml,graphs/main/all_8/graph_2034/2034.gml,0.6551915255761217,[-2.35619449 -0.78539816 -2.35619449  1.57079633  0.         -2.35619449  1.57079633 -2.35619449  1.57079633  0.78539816 -1.57079633 -3.14159265 -0.78539816  1.57079633 -3.14159265 -1.57079633 -3.14159265 -3.14159265 -2.35619449 -2.35619449  1.57079633],1
graphs/main/all_8/graph_2035/2035.gml,graphs/main/all_8/graph_2035/2035.gml,0.6136363636244037,[ 0.78539816 -0.78539816  0.78539816 -2.35619449  0.         -2.35619449  0.78539816 -2.35619449  0.          0.          0.         -2.35619449 -0.78539816 -2.35619449 -0.78539816 -1.57079633 -3.14159265 -0.78539816 -1.57079633  0.78539816 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_2036/2036.gml,graphs/main/all_8/graph_2036/2036.gml,0.5909090908116523,[-3.14159265 -1.57079633  0.78539816 -2.35619449  0.78539816  0.          0.         -3.14159265  0.78539816 -0.78539816  1.57079633  0.          0.78539816  0.          0.78539816 -0.78539816 -3.14159265  1.57079633 -2.35619449 -2.35619449  0.        ],1
graphs/main/all_8/graph_2037/2037.gml,graphs/main/all_8/graph_2037/2037.gml,0.7139593990181591,[-0.78539816 -1.57079633  0.78539816 -3.14159265  0.         -3.14159265  1.57079633  0.         -3.14159265 -0.78539816  1.57079633  0.78539816 -3.14159265  0.78539816  1.57079633  0.78539816 -3.14159265  0.78539816 -3.14159265 -1.57079633  0.78539816  1.57079633],1
graphs/main/all_8/graph_2038/2038.gml,graphs/main/all_8/graph_2038/2038.gml,0.531249999605447,[-2.35619449 -3.14159265 -3.14159265 -1.57079633 -2.35619449 -3.14159265  0.78539816 -2.35619449  0.78539816 -0.78539816  1.57079633  0.         -0.78539816 -1.57079633 -3.14159265  1.57079633 -3.14159265  0.78539816 -0.78539816  0.         -0.78539816],1
graphs/main/all_8/graph_2039/2039.gml,graphs/main/all_8/graph_2039/2039.gml,0.605430419866116,[ 0.78539816 -1.57079633  0.         -2.35619449  0.         -3.14159265 -1.57079633 -0.78539816  1.57079633  1.57079633 -0.78539816 -0.78539816  0.78539816  0.78539816 -3.14159265  0.         -3.14159265 -1.57079633  0.78539816  0.78539816  0.78539816  1.57079633],1
graphs/main/all_8/graph_204/204.gml,graphs/main/all_8/graph_204/204.gml,0.6146446610276006,[ 0.          1.57079633 -1.57079633  0.         -2.35619449  0.78539816  1.57079633 -2.35619449  0.          1.57079633 -0.78539816 -2.35619449 -1.57079633  0.          0.78539816 -0.78539816 -3.14159265  0.78539816  1.57079633 -0.78539816],1
graphs/main/all_8/graph_2040/2040.gml,graphs/main/all_8/graph_2040/2040.gml,0.5919627825470921,[ 1.57079633  0.78539816  1.57079633  1.57079633 -1.57079633  0.         -2.35619449  0.         -3.14159265  0.          0.78539816  0.78539816  0.         -3.14159265 -3.14159265 -1.57079633 -3.14159265  0.          0.         -2.35619449  0.78539816  0.        ],1
graphs/main/all_8/graph_2041/2041.gml,graphs/main/all_8/graph_2041/2041.gml,0.6176343043159048,[-2.35619449 -1.57079633  0.78539816 -0.78539816  0.78539816  1.57079633  1.57079633 -3.14159265 -2.35619449 -0.78539816 -3.14159265  0.         -2.35619449  0.         -3.14159265  0.78539816  0.78539816 -0.78539816  0.78539816 -0.78539816  0.78539816 -0.78539816 -0.78539816],1
graphs/main/all_8/graph_2042/2042.gml,graphs/main/all_8/graph_2042/2042.gml,0.7139593993535969,[ 1.57079633 -2.35619449  1.57079633 -2.35619449 -3.14159265 -2.35619449 -3.14159265  0.78539816 -3.14159265 -1.57079633  0.         -1.57079633 -2.35619449 -0.78539816 -2.35619449 -1.57079633  0.78539816 -1.57079633 -3.14159265  0.78539816  0.78539816 -3.14159265  1.57079633],1
graphs/main/all_8/graph_2043/2043.gml,graphs/main/all_8/graph_2043/2043.gml,0.6349849963106975,[ 1.57079633  1.57079633  1.57079633 -0.78539816 -0.78539816 -1.57079633 -2.35619449 -1.57079633  0.         -2.35619449  0.78539816 -3.14159265 -1.57079633 -2.35619449 -1.57079633  0.78539816  0.78539816 -3.14159265 -0.78539816  0.78539816 -2.35619449 -1.57079633 -2.35619449],1
graphs/main/all_8/graph_2044/2044.gml,graphs/main/all_8/graph_2044/2044.gml,0.5729166655676162,[-1.57079633  0.         -1.57079633 -2.35619449 -2.35619449 -0.78539816  0.78539816 -0.78539816 -3.14159265 -2.35619449  0.78539816 -2.35619449  0.78539816  0.78539816 -1.57079633  1.57079633 -3.14159265  1.57079633 -1.57079633  1.57079633  0.78539816  1.57079633],1
graphs/main/all_8/graph_2045/2045.gml,graphs/main/all_8/graph_2045/2045.gml,0.6241063913075894,[ 0.78539816  1.57079633  0.78539816 -3.14159265  0.78539816 -3.14159265  1.57079633 -2.35619449 -0.78539816  1.57079633 -0.78539816 -2.35619449 -0.78539816 -0.78539816  0.78539816 -2.35619449 -0.78539816 -1.57079633 -0.78539816  0.          0.          0.78539816 -2.35619449],1
graphs/main/all_8/graph_2046/2046.gml,graphs/main/all_8/graph_2046/2046.gml,0.6084813911619048,[-0.78539816 -0.78539816 -0.78539816 -3.14159265  0.78539816 -0.78539816  1.57079633 -0.78539816 -3.14159265 -1.57079633  0.78539816  0.          0.         -1.57079633 -1.57079633 -2.35619449 -1.57079633 -0.78539816 -0.78539816  0.          1.57079633  0.78539816  1.57079633],1
graphs/main/all_8/graph_2047/2047.gml,graphs/main/all_8/graph_2047/2047.gml,0.6875000005169127,[-2.35619449  0.78539816  1.57079633  1.57079633 -1.57079633 -0.78539816  0.         -2.35619449  1.57079633  1.57079633  0.         -0.78539816  0.         -3.14159265  0.         -0.78539816  0.78539816 -0.78539816  1.57079633  0.78539816 -0.78539816 -0.78539816  1.57079633 -0.78539816],1
graphs/main/all_8/graph_2048/2048.gml,graphs/main/all_8/graph_2048/2048.gml,0.6676776696656159,[-0.78539816 -3.14159265 -3.14159265 -2.35619449 -0.78539816  1.57079633  0.78539816 -2.35619449 -0.78539816  1.57079633  0.         -1.57079633 -0.78539816 -1.57079633  0.78539816  1.57079633  0.78539816 -0.78539816  1.57079633 -2.35619449 -1.57079633],1
graphs/main/all_8/graph_2049/2049.gml,graphs/main/all_8/graph_2049/2049.gml,0.6136363643820151,[ 0.78539816 -0.78539816 -2.35619449  0.         -0.78539816  0.          1.57079633  0.         -3.14159265  1.57079633 -1.57079633 -3.14159265 -3.14159265 -3.14159265  0.78539816 -0.78539816  0.78539816 -0.78539816  0.78539816  0.        ],1
graphs/main/all_8/graph_205/205.gml,graphs/main/all_8/graph_205/205.gml,0.6146446610335888,[ 1.57079633 -1.57079633 -1.57079633  1.57079633  1.57079633  0.78539816  1.57079633 -1.57079633 -3.14159265 -2.35619449  1.57079633 -3.14159265  1.57079633 -0.78539816  0.78539816 -1.57079633  0.78539816 -0.78539816  0.          0.         -3.14159265],1
graphs/main/all_8/graph_2050/2050.gml,graphs/main/all_8/graph_2050/2050.gml,0.5701315094147341,[-0.78539816  0.78539816 -0.78539816  0.         -0.78539816 -0.78539816 -2.35619449 -3.14159265 -0.78539816 -1.57079633 -1.57079633  0.          0.          0.78539816 -0.78539816  0.         -2.35619449  0.         -3.14159265 -2.35619449 -3.14159265],1
graphs/main/all_8/graph_2051/2051.gml,graphs/main/all_8/graph_2051/2051.gml,0.5748384818822078,[-1.57079633 -0.78539816  1.57079633  1.57079633  0.78539816 -2.35619449 -2.35619449 -3.14159265 -1.57079633 -3.14159265 -0.78539816 -1.57079633 -2.35619449  0.78539816  1.57079633  0.          1.57079633 -2.35619449 -0.78539816 -0.78539816 -0.78539816],1
graphs/main/all_8/graph_2052/2052.gml,graphs/main/all_8/graph_2052/2052.gml,0.6202930278087179,[-1.57079633 -2.35619449 -1.57079633  0.78539816 -2.35619449  0.78539816 -1.57079633  0.          0.         -1.57079633 -3.14159265  0.         -1.57079633 -2.35619449 -0.78539816 -2.35619449  0.78539816  1.57079633 -2.35619449  0.78539816 -2.35619449 -0.78539816],1
graphs/main/all_8/graph_2053/2053.gml,graphs/main/all_8/graph_2053/2053.gml,0.6073223307694644,[-1.57079633 -3.14159265 -2.35619449 -2.35619449  0.         -3.14159265 -1.57079633 -2.35619449 -2.35619449 -0.78539816 -2.35619449 -1.57079633 -2.35619449 -2.35619449 -3.14159265 -3.14159265 -0.78539816  1.57079633  1.57079633 -2.35619449  1.57079633],1
graphs/main/all_8/graph_2054/2054.gml,graphs/main/all_8/graph_2054/2054.gml,0.685355338999748,[-0.78539816 -3.14159265 -2.35619449  1.57079633  0.78539816  0.         -1.57079633  1.57079633  0.78539816  0.78539816 -1.57079633 -0.78539816 -3.14159265 -1.57079633 -1.57079633 -0.78539816  1.57079633 -2.35619449 -1.57079633  1.57079633  1.57079633],1
graphs/main/all_8/graph_2055/2055.gml,graphs/main/all_8/graph_2055/2055.gml,0.5738636362943452,[-2.35619449 -0.78539816  0.78539816 -0.78539816 -3.14159265  1.57079633 -1.57079633  0.78539816 -0.78539816 -0.78539816 -0.78539816 -2.35619449 -3.14159265 -2.35619449  0.         -1.57079633 -2.35619449  1.57079633 -1.57079633 -2.35619449  0.78539816],1
graphs/main/all_8/graph_2056/2056.gml,graphs/main/all_8/graph_2056/2056.gml,0.5587678733527297,[-0.78539816  0.78539816  0.         -1.57079633 -2.35619449 -0.78539816 -3.14159265  1.57079633 -1.57079633 -1.57079633  0.78539816 -1.57079633 -3.14159265 -1.57079633 -3.14159265  0.         -1.57079633  0.          0.         -2.35619449  1.57079633],1
graphs/main/all_8/graph_2057/2057.gml,graphs/main/all_8/graph_2057/2057.gml,0.6363636365779944,[-0.78539816 -0.78539816 -1.57079633 -0.78539816  1.57079633  0.         -3.14159265 -2.35619449  1.57079633  1.57079633  0.78539816 -2.35619449  0.         -1.57079633 -0.78539816 -3.14159265  0.78539816 -3.14159265 -2.35619449  0.         -0.78539816 -3.14159265],1
graphs/main/all_8/graph_2058/2058.gml,graphs/main/all_8/graph_2058/2058.gml,0.5948223300955955,[ 0.         -3.14159265  0.78539816 -2.35619449 -0.78539816 -3.14159265  1.57079633 -2.35619449  0.         -3.14159265  0.78539816  0.78539816  0.78539816 -2.35619449 -3.14159265 -0.78539816 -0.78539816  0.78539816 -1.57079633 -1.57079633 -2.35619449],1
graphs/main/all_8/graph_2059/2059.gml,graphs/main/all_8/graph_2059/2059.gml,0.5454545456739305,[ 0.78539816 -3.14159265  0.         -1.57079633 -1.57079633 -3.14159265  0.          0.78539816 -2.35619449 -1.57079633 -3.14159265 -2.35619449 -0.78539816  0.          0.78539816  1.57079633 -3.14159265 -0.78539816 -1.57079633 -1.57079633 -1.57079633],1
graphs/main/all_8/graph_206/206.gml,graphs/main/all_8/graph_206/206.gml,0.5883883464156866,[ 0.         -0.78539816  0.          0.78539816  1.57079633  0.          0.78539816 -1.57079633  1.57079633 -3.14159265 -0.78539816 -3.14159265  0.         -0.78539816  1.57079633  1.57079633],1
graphs/main/all_8/graph_2060/2060.gml,graphs/main/all_8/graph_2060/2060.gml,0.5909090911576599,[-1.57079633 -0.78539816  1.57079633 -3.14159265 -1.57079633 -2.35619449 -1.57079633 -1.57079633 -0.78539816 -0.78539816 -3.14159265 -1.57079633  1.57079633 -2.35619449 -1.57079633  1.57079633 -0.78539816  1.57079633  0.         -0.78539816 -1.57079633],1
graphs/main/all_8/graph_2061/2061.gml,graphs/main/all_8/graph_2061/2061.gml,0.6363636361701578,[-1.57079633  0.         -1.57079633  1.57079633 -1.57079633 -0.78539816 -3.14159265  0.          0.         -1.57079633  0.          0.78539816  0.          0.         -2.35619449 -0.78539816 -2.35619449 -3.14159265 -1.57079633 -2.35619449  0.78539816  0.        ],1
graphs/main/all_8/graph_2062/2062.gml,graphs/main/all_8/graph_2062/2062.gml,0.4623442222518684,[ 0.         -2.35619449  1.57079633  0.          0.         -0.78539816 -3.14159265 -1.57079633  0.78539816 -0.78539816  0.         -3.14159265 -0.78539816  0.78539816 -0.78539816  0.78539816 -2.35619449  0.78539816 -0.78539816 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_2063/2063.gml,graphs/main/all_8/graph_2063/2063.gml,0.6069796997061405,[-0.78539816 -2.35619449 -2.35619449 -3.14159265 -1.57079633 -1.57079633 -3.14159265 -1.57079633 -1.57079633  1.57079633 -0.78539816 -3.14159265 -3.14159265 -2.35619449 -0.78539816 -0.78539816  0.78539816 -2.35619449  1.57079633  0.78539816 -1.57079633],1
graphs/main/all_8/graph_2064/2064.gml,graphs/main/all_8/graph_2064/2064.gml,0.7006460710418212,[ 1.57079633 -1.57079633 -0.78539816 -0.78539816 -3.14159265  0.78539816 -1.57079633 -0.78539816  1.57079633 -2.35619449 -3.14159265  0.78539816  0.         -0.78539816  1.57079633  1.57079633 -2.35619449 -1.57079633 -1.57079633 -0.78539816 -1.57079633  0.        ],1
graphs/main/all_8/graph_2065/2065.gml,graphs/main/all_8/graph_2065/2065.gml,0.47053721785662067,[ 1.57079633 -0.78539816 -0.78539816 -0.78539816 -3.14159265  0.          1.57079633 -1.57079633  0.          1.57079633 -1.57079633 -3.14159265  1.57079633  1.57079633 -1.57079633  0.78539816 -3.14159265 -1.57079633 -0.78539816  0.          0.78539816],1
graphs/main/all_8/graph_2066/2066.gml,graphs/main/all_8/graph_2066/2066.gml,0.5833333340766853,[-0.78539816 -3.14159265 -0.78539816 -0.78539816 -2.35619449 -0.78539816 -0.78539816 -3.14159265 -3.14159265 -0.78539816 -2.35619449 -3.14159265  1.57079633  1.57079633  0.         -3.14159265 -2.35619449 -0.78539816 -3.14159265  1.57079633 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_2067/2067.gml,graphs/main/all_8/graph_2067/2067.gml,0.6127961158884397,[ 0.78539816  1.57079633 -0.78539816  1.57079633  0.          0.78539816  0.78539816 -2.35619449 -2.35619449  1.57079633 -0.78539816 -1.57079633 -2.35619449  1.57079633 -1.57079633  0.78539816 -3.14159265 -0.78539816 -3.14159265 -2.35619449  1.57079633  0.        ],1
graphs/main/all_8/graph_2068/2068.gml,graphs/main/all_8/graph_2068/2068.gml,0.6397313912972836,[-2.35619449 -0.78539816 -0.78539816 -0.78539816  1.57079633 -1.57079633 -3.14159265  0.         -3.14159265 -3.14159265  0.          1.57079633  0.78539816 -2.35619449  1.57079633 -1.57079633 -1.57079633  0.          0.         -3.14159265 -3.14159265 -1.57079633  0.78539816],1
graphs/main/all_8/graph_2069/2069.gml,graphs/main/all_8/graph_2069/2069.gml,0.7272727275122309,[-2.35619449 -2.35619449  1.57079633 -1.57079633  0.78539816 -0.78539816  0.         -1.57079633 -2.35619449  1.57079633  0.         -0.78539816  0.         -0.78539816 -1.57079633 -1.57079633 -3.14159265 -2.35619449 -3.14159265 -3.14159265 -3.14159265  0.78539816  1.57079633],1
graphs/main/all_8/graph_207/207.gml,graphs/main/all_8/graph_207/207.gml,0.571428571104807,[-2.35619449 -3.14159265 -1.57079633 -3.14159265  0.78539816  0.78539816 -1.57079633  1.57079633  1.57079633 -3.14159265 -3.14159265 -3.14159265 -3.14159265 -3.14159265 -1.57079633 -1.57079633],1
graphs/main/all_8/graph_2070/2070.gml,graphs/main/all_8/graph_2070/2070.gml,0.6784898500408775,[-0.78539816 -3.14159265  0.78539816  0.78539816 -1.57079633 -1.57079633 -3.14159265 -3.14159265 -2.35619449  0.78539816  1.57079633 -2.35619449 -0.78539816  0.78539816 -2.35619449 -0.78539816  1.57079633 -0.78539816 -3.14159265 -1.57079633 -1.57079633 -2.35619449 -0.78539816],1
graphs/main/all_8/graph_2071/2071.gml,graphs/main/all_8/graph_2071/2071.gml,0.6496769646608752,[ 0.         -0.78539816 -2.35619449 -3.14159265  1.57079633 -2.35619449  0.          1.57079633 -0.78539816  1.57079633  1.57079633  1.57079633  0.78539816 -3.14159265 -1.57079633 -1.57079633 -0.78539816  1.57079633 -0.78539816  0.         -1.57079633 -2.35619449 -3.14159265],1
